time,plate_no,route_id,remain_seat_cnt,station_id,station_seq,extra
2026-03-11 07:36:43,경기70아6223,204000057,39,206000784,74,"""{\""vehId\"": 204000133, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:36:43,경기77바1092,204000057,44,206000728,76,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:36:43,경기70아6475,204000057,43,206000728,76,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기79바8315,232000090,36,232000684,5,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기79바1682,232000090,,277104621,12,"""{\""vehId\"": 232000274, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기79바8309,232000090,18,118000621,19,"""{\""vehId\"": 232010171, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기79바8307,232000090,42,113000116,25,"""{\""vehId\"": 232010169, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기79바1683,232000090,38,113000412,30,"""{\""vehId\"": 232000275, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기79바1684,232000090,36,277102738,36,"""{\""vehId\"": 232000276, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2265,234000011,44,234000348,4,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바3408,234000011,35,234000089,13,"""{\""vehId\"": 234001337, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2170,234000011,38,234000335,21,"""{\""vehId\"": 234000918, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바3419,234000011,57,234000282,28,"""{\""vehId\"": 234001348, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2154,234000011,2,234000466,30,"""{\""vehId\"": 234000904, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2149,234000011,8,277102818,38,"""{\""vehId\"": 234000900, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2000,234000011,26,124000360,42,"""{\""vehId\"": 234000783, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2457,234000011,31,277102674,48,"""{\""vehId\"": 234001047, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2095,234000011,37,104000074,52,"""{\""vehId\"": 234000864, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바3402,234000011,30,124000365,57,"""{\""vehId\"": 234001331, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2263,234000011,9,124000356,61,"""{\""vehId\"": 234000983, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2270,234000011,18,234000868,67,"""{\""vehId\"": 234000986, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2056,234000011,25,234000369,76,"""{\""vehId\"": 234000837, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2159,234000011,40,234000359,85,"""{\""vehId\"": 234000909, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2049,234000011,66,234000355,90,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1324,228000431,73,228000193,8,"""{\""vehId\"": 228000916, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1425,228000431,68,228000186,17,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1423,228000431,64,228000169,27,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1419,228000431,38,228000155,32,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1422,228000431,,228000685,37,"""{\""vehId\"": 228010430, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1441,228000431,,277103364,43,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1417,228000431,,277103386,47,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1287,228000431,3,277103441,50,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1189,228000431,9,277103765,54,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1418,228000431,50,121000007,59,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1315,228000431,32,121000001,62,"""{\""vehId\"": 228000231, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기76아2155,228000431,29,277103150,68,"""{\""vehId\"": 228010403, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1314,228000431,40,228000694,78,"""{\""vehId\"": 228000230, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아5006,228000431,43,228000166,90,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1313,228000431,42,228000777,104,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바2903,234000995,39,233001219,5,"""{\""vehId\"": 234001289, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바3600,234000995,11,233001562,6,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2904,234000995,1,277102660,9,"""{\""vehId\"": 234001290, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바3602,234000995,,277103441,17,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2905,234000995,5,277103390,20,"""{\""vehId\"": 234001291, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2249,234000995,38,277101867,25,"""{\""vehId\"": 234002193, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2929,234000995,66,121000220,30,"""{\""vehId\"": 234001310, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2908,234000995,39,121000220,30,"""{\""vehId\"": 234001294, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2906,234000995,41,277103385,36,"""{\""vehId\"": 234001292, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2909,234000995,42,277103362,40,"""{\""vehId\"": 234001295, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2928,234000995,43,233001216,44,"""{\""vehId\"": 234001309, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기77바2917,234000995,41,233001218,45,"""{\""vehId\"": 234001303, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:37:44,경기70아8631,204000057,36,205000222,4,"""{\""vehId\"": 204000226, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아7093,204000057,34,205000210,9,"""{\""vehId\"": 204010357, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아6293,204000057,38,206000361,13,"""{\""vehId\"": 204000151, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아8874,204000057,35,206000055,16,"""{\""vehId\"": 204000295, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바8419,204000057,19,206000053,18,"""{\""vehId\"": 204000394, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아8775,204000057,52,206000532,22,"""{\""vehId\"": 204000257, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바8420,204000057,2,206000532,22,"""{\""vehId\"": 204000395, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아7537,204000057,60,209000133,27,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아8894,204000057,17,209000132,30,"""{\""vehId\"": 204000314, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아8879,204000057,34,208000002,39,"""{\""vehId\"": 204000300, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아6914,204000057,44,208000065,42,"""{\""vehId\"": 204001354, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1173,204000057,64,277101770,44,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아8774,204000057,37,208000254,46,"""{\""vehId\"": 204000256, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기78아1111,204000057,43,208000086,50,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바8412,204000057,4,209000118,53,"""{\""vehId\"": 204000388, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,서울70바6727,204000057,,209000159,60,"""{\""vehId\"": 204010352, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아6462,204000057,,209000159,60,"""{\""vehId\"": 204003542, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,인천73바5024,204000057,,209000129,61,"""{\""vehId\"": 204003621, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아6342,204000057,,226000191,63,"""{\""vehId\"": 204000167, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아6470,204000057,,277102796,64,"""{\""vehId\"": 204003548, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아8785,204000057,2,277102796,64,"""{\""vehId\"": 204000262, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아6508,204000057,33,206000227,71,"""{\""vehId\"": 204003582, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아6223,204000057,42,206000784,74,"""{\""vehId\"": 204000133, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기70아6475,204000057,43,206000478,77,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:37:44,경기77바1092,204000057,44,206000264,78,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기79바8315,232000090,31,232000684,5,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기79바1682,232000090,,277104621,12,"""{\""vehId\"": 232000274, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기79바8309,232000090,18,277103534,20,"""{\""vehId\"": 232010171, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기79바8307,232000090,44,113000116,25,"""{\""vehId\"": 232010169, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기79바1683,232000090,38,113000412,30,"""{\""vehId\"": 232000275, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기79바1684,232000090,36,277102736,37,"""{\""vehId\"": 232000276, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2265,234000011,44,234000347,5,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바3408,234000011,36,234000342,14,"""{\""vehId\"": 234001337, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2170,234000011,32,234000334,22,"""{\""vehId\"": 234000918, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바3419,234000011,55,234000949,29,"""{\""vehId\"": 234001348, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2154,234000011,2,234000281,31,"""{\""vehId\"": 234000904, \""crowded\"": 3, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2149,234000011,8,277102518,39,"""{\""vehId\"": 234000900, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2000,234000011,26,124000360,42,"""{\""vehId\"": 234000783, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2457,234000011,31,277103309,49,"""{\""vehId\"": 234001047, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2095,234000011,37,277102303,53,"""{\""vehId\"": 234000864, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바3402,234000011,30,124000365,57,"""{\""vehId\"": 234001331, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2263,234000011,9,124000356,61,"""{\""vehId\"": 234000983, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2270,234000011,18,234000868,67,"""{\""vehId\"": 234000986, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2056,234000011,26,234000368,77,"""{\""vehId\"": 234000837, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2159,234000011,40,234000358,86,"""{\""vehId\"": 234000909, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2049,234000011,66,234001061,91,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1324,228000431,73,228002959,9,"""{\""vehId\"": 228000916, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1425,228000431,68,228000186,17,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1423,228000431,64,228000169,27,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1419,228000431,30,228000155,32,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1422,228000431,,228000684,38,"""{\""vehId\"": 228010430, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1441,228000431,,277103364,43,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1417,228000431,,277103386,47,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1287,228000431,3,277103441,50,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1189,228000431,9,277103765,54,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1418,228000431,49,121000007,59,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1315,228000431,32,121000001,62,"""{\""vehId\"": 228000231, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기76아2155,228000431,29,277103150,68,"""{\""vehId\"": 228010403, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1314,228000431,40,228000146,80,"""{\""vehId\"": 228000230, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아5006,228000431,43,228000166,90,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기78아1313,228000431,42,228002021,106,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-11 07:38:44,경기77바2922,234000995,52,233001448,1,"""{\""vehId\"": 234001306, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:38:44,경기77바3600,234000995,11,233001562,6,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:38:44,경기77바2903,234000995,32,233001562,6,"""{\""vehId\"": 234001289, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-11 07:38:44,경기77바2904,234000995,1,277103363,10,"""{\""vehId\"": 234001290, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
